,TF,Term,wTF
5058,3,exterior,1.3683072670798955e-05
5062,3,leaky,1.3683072670798955e-05
5066,3,stairs,1.3683072670798955e-05
5072,3,crown,1.3683072670798955e-05
5083,3,patio,1.3683072670798955e-05
5086,3,carpenter,1.3683072670798955e-05
5090,3,hole,1.3683072670798955e-05
5115,3,establishments,1.3683072670798955e-05
5116,3,franchises,1.3683072670798955e-05
5117,3,unresolved,1.3683072670798955e-05
5118,3,husbands,1.3683072670798955e-05
5134,3,wearing,1.3683072670798955e-05
5142,3,referrals,1.3683072670798955e-05
5159,3,discouraged,1.3683072670798955e-05
5161,3,encounters,1.3683072670798955e-05
5162,3,trusting,1.3683072670798955e-05
5164,3,tired,1.3683072670798955e-05
5171,3,residing,1.3683072670798955e-05
5174,3,preschool,1.3683072670798955e-05
5179,3,auto,1.3683072670798955e-05
5182,3,dryer,1.3683072670798955e-05
5187,3,inspections,1.3683072670798955e-05
5195,3,septic,1.3683072670798955e-05
5196,3,sprinkler,1.3683072670798955e-05
5217,3,footnotes,1.3683072670798955e-05
5223,3,greenghana,1.3683072670798955e-05
5225,3,branding,1.3683072670798955e-05
5226,3,kids,1.3683072670798955e-05
5229,3,inaugurated,1.3683072670798955e-05
5231,3,vatakara,1.3683072670798955e-05
5232,3,kerala,1.3683072670798955e-05
5238,3,biodegradable,1.3683072670798955e-05
5239,3,smoking,1.3683072670798955e-05
5254,3,endeavor,1.3683072670798955e-05
5259,3,drums,1.3683072670798955e-05
5263,3,keys,1.3683072670798955e-05
5265,3,sticks,1.3683072670798955e-05
5266,3,harry,1.3683072670798955e-05
5267,3,immigrants,1.3683072670798955e-05
5269,3,folk,1.3683072670798955e-05
5289,3,jeffrey,1.3683072670798955e-05
5293,3,retrieve,1.3683072670798955e-05
5303,3,schizophrenic,1.3683072670798955e-05
5317,3,epistemology,1.3683072670798955e-05
5321,3,complications,1.3683072670798955e-05
5322,3,sis,1.3683072670798955e-05
5325,3,rooted,1.3683072670798955e-05
5330,3,preliminary,1.3683072670798955e-05
5331,3,epistemological,1.3683072670798955e-05
5332,3,resembles,1.3683072670798955e-05
5338,3,chen,1.3683072670798955e-05
5340,3,appropriated,1.3683072670798955e-05
5344,3,woven,1.3683072670798955e-05
5345,3,macgyver,1.3683072670798955e-05
5346,3,paragon,1.3683072670798955e-05
5347,3,jugaad,1.3683072670798955e-05
5348,3,rig,1.3683072670798955e-05
5370,3,sensibilities,1.3683072670798955e-05
5374,3,occupancy,1.3683072670798955e-05
5376,3,initiation,1.3683072670798955e-05
5382,3,binary,1.3683072670798955e-05
5383,3,recognises,1.3683072670798955e-05
5384,3,occupants,1.3683072670798955e-05
5395,3,probable,1.3683072670798955e-05
5404,3,optimise,1.3683072670798955e-05
5405,3,bim,1.3683072670798955e-05
5416,3,jostle,1.3683072670798955e-05
5437,3,deliverables,1.3683072670798955e-05
5443,3,constellations,1.3683072670798955e-05
5444,3,verna,1.3683072670798955e-05
5448,3,reconfiguring,1.3683072670798955e-05
5455,3,conform,1.3683072670798955e-05
5477,3,mandated,1.3683072670798955e-05
5485,3,altruistic,1.3683072670798955e-05
5510,3,superiority,1.3683072670798955e-05
5514,3,reads,1.3683072670798955e-05
5517,3,eighteenth,1.3683072670798955e-05
5520,3,asserting,1.3683072670798955e-05
5521,3,synonym,1.3683072670798955e-05
5524,3,filing,1.3683072670798955e-05
5530,3,liable,1.3683072670798955e-05
5531,3,defect,1.3683072670798955e-05
5557,3,branded,1.3683072670798955e-05
5559,3,polyethylene,1.3683072670798955e-05
5568,3,decay,1.3683072670798955e-05
5574,3,mistakes,1.3683072670798955e-05
5583,3,utilisation,1.3683072670798955e-05
5587,3,situated,1.3683072670798955e-05
5592,3,crosses,1.3683072670798955e-05
5596,3,recover,1.3683072670798955e-05
5609,3,preferring,1.3683072670798955e-05
5617,3,licensee,1.3683072670798955e-05
5619,3,residual,1.3683072670798955e-05
5623,3,vigorously,1.3683072670798955e-05
5624,3,negotiating,1.3683072670798955e-05
5646,3,cyprus,1.3683072670798955e-05
5651,3,bulgaria,1.3683072670798955e-05
5653,3,hungary,1.3683072670798955e-05
5655,3,croatia,1.3683072670798955e-05
5656,3,chile,1.3683072670798955e-05
5662,3,knock,1.3683072670798955e-05
5666,3,merchants,1.3683072670798955e-05
5689,3,stabilization,1.3683072670798955e-05
5691,3,ant,1.3683072670798955e-05
5693,3,strives,1.3683072670798955e-05
5694,3,impartiality,1.3683072670798955e-05
5697,3,embody,1.3683072670798955e-05
5699,3,inertia,1.3683072670798955e-05
5701,3,stressing,1.3683072670798955e-05
5707,3,assesses,1.3683072670798955e-05
5712,3,understandings,1.3683072670798955e-05
5727,3,carlota,1.3683072670798955e-05
5730,3,naturalness,1.3683072670798955e-05
5731,3,telecom,1.3683072670798955e-05
5733,3,intimacy,1.3683072670798955e-05
5749,3,turner,1.3683072670798955e-05
5753,3,tip,1.3683072670798955e-05
5754,3,mcgrath,1.3683072670798955e-05
5758,3,moderated,1.3683072670798955e-05
5759,3,contingency,1.3683072670798955e-05
5762,3,interplay,1.3683072670798955e-05
5774,3,trough,1.3683072670798955e-05
5778,3,pilots,1.3683072670798955e-05
5789,3,elastic,1.3683072670798955e-05
5791,3,formulate,1.3683072670798955e-05
5792,3,observable,1.3683072670798955e-05
5801,3,explosives,1.3683072670798955e-05
5802,3,irrigate,1.3683072670798955e-05
5803,3,deserts,1.3683072670798955e-05
5816,3,ecolabels,1.3683072670798955e-05
5820,3,complies,1.3683072670798955e-05
5823,3,disadvantaged,1.3683072670798955e-05
5830,3,levi,1.3683072670798955e-05
5840,3,ingredient,1.3683072670798955e-05
5841,3,legitimacy,1.3683072670798955e-05
5846,3,auspices,1.3683072670798955e-05
5848,3,trustea,1.3683072670798955e-05
5851,3,starbucks,1.3683072670798955e-05
5853,3,roasters,1.3683072670798955e-05
5861,3,pushing,1.3683072670798955e-05
5869,3,cattle,1.3683072670798955e-05
5885,3,traceable,1.3683072670798955e-05
5887,3,ifoam,1.3683072670798955e-05
5889,3,adhered,1.3683072670798955e-05
5898,3,priced,1.3683072670798955e-05
5903,3,outsiders,1.3683072670798955e-05
5911,3,generational,1.3683072670798955e-05
5917,3,reinventing,1.3683072670798955e-05
5920,3,consultant,1.3683072670798955e-05
5924,3,sophistication,1.3683072670798955e-05
5930,3,climbing,1.3683072670798955e-05
5934,3,excellent,1.3683072670798955e-05
5935,3,strategically,1.3683072670798955e-05
5937,3,foothold,1.3683072670798955e-05
5940,3,margin,1.3683072670798955e-05
5942,3,lepore,1.3683072670798955e-05
5952,3,positioned,1.3683072670798955e-05
5953,3,retrospective,1.3683072670798955e-05
5966,3,overload,1.3683072670798955e-05
5973,3,preserves,1.3683072670798955e-05
5975,3,comparability,1.3683072670798955e-05
5977,3,processor,1.3683072670798955e-05
5986,3,transitional,1.3683072670798955e-05
6002,3,rival,1.3683072670798955e-05
6004,3,telegraphy,1.3683072670798955e-05
6007,3,workstations,1.3683072670798955e-05
6019,3,vastly,1.3683072670798955e-05
6024,3,bulbs,1.3683072670798955e-05
6034,3,tvs,1.3683072670798955e-05
6040,3,synthesizer,1.3683072670798955e-05
6042,3,streaming,1.3683072670798955e-05
6044,3,blockbuster,1.3683072670798955e-05
6046,3,suffered,1.3683072670798955e-05
6047,3,shutter,1.3683072670798955e-05
6048,3,convenience,1.3683072670798955e-05
6059,3,lowered,1.3683072670798955e-05
6061,3,sailing,1.3683072670798955e-05
6065,3,passengers,1.3683072670798955e-05
6068,3,relocated,1.3683072670798955e-05
6071,3,kilometer,1.3683072670798955e-05
6077,3,madrid,1.3683072670798955e-05
6095,3,cnet,1.3683072670798955e-05
6101,3,inhibitors,1.3683072670798955e-05
6107,3,spelled,1.3683072670798955e-05
6109,3,unpublished,1.3683072670798955e-05
6113,3,assignments,1.3683072670798955e-05
6122,3,encyclopaedia,1.3683072670798955e-05
6124,3,victim,1.3683072670798955e-05
6129,3,insider,1.3683072670798955e-05
6132,3,sit,1.3683072670798955e-05
6133,3,richer,1.3683072670798955e-05
6134,3,trillions,1.3683072670798955e-05
6138,3,quartz,1.3683072670798955e-05
6140,3,lomborg,1.3683072670798955e-05
6141,3,pricewaterhousecoopers,1.3683072670798955e-05
6143,3,golden,1.3683072670798955e-05
6145,3,infectious,1.3683072670798955e-05
6155,3,yiddish,1.3683072670798955e-05
6159,3,pronunciations,1.3683072670798955e-05
6160,3,etymologies,1.3683072670798955e-05
6163,3,assorted,1.3683072670798955e-05
6168,3,phineas,1.3683072670798955e-05
6170,3,fink,1.3683072670798955e-05
6171,3,wiggles,1.3683072670798955e-05
6175,3,isle,1.3683072670798955e-05
6184,3,preceding,1.3683072670798955e-05
6185,3,kludges,1.3683072670798955e-05
6186,3,differentiates,1.3683072670798955e-05
6187,3,kluhj,1.3683072670798955e-05
6191,3,tmrc,1.3683072670798955e-05
6195,3,hint,1.3683072670798955e-05
6199,3,kluges,1.3683072670798955e-05
6207,3,wanting,1.3683072670798955e-05
6223,3,milieu,1.3683072670798955e-05
6232,3,mount,1.3683072670798955e-05
6233,3,sws,1.3683072670798955e-05
6237,3,separately,1.3683072670798955e-05
6242,3,aeronautics,1.3683072670798955e-05
6244,3,invasion,1.3683072670798955e-05
6245,3,spaceflight,1.3683072670798955e-05
6247,3,grace,1.3683072670798955e-05
6249,3,heuristic,1.3683072670798955e-05
6271,3,engineered,1.3683072670798955e-05
6281,3,tehran,1.3683072670798955e-05
6285,3,reconciliation,1.3683072670798955e-05
6287,3,rationale,1.3683072670798955e-05
6288,3,thirdly,1.3683072670798955e-05
6294,3,metropolises,1.3683072670798955e-05
6296,3,impetus,1.3683072670798955e-05
6306,3,budgeting,1.3683072670798955e-05
6311,3,nova,1.3683072670798955e-05
6315,3,wisconsin,1.3683072670798955e-05
6324,3,legitimation,1.3683072670798955e-05
6330,3,magee,1.3683072670798955e-05
6331,3,liam,1.3683072670798955e-05
6334,3,citiesprogramme,1.3683072670798955e-05
6335,3,url,1.3683072670798955e-05
6337,3,deng,1.3683072670798955e-05
6338,3,stephanie,1.3683072670798955e-05
6348,3,unced,1.3683072670798955e-05
6355,3,periodically,1.3683072670798955e-05
6361,3,burdens,1.3683072670798955e-05
6363,3,recognizes,1.3683072670798955e-05
6369,3,endorsement,1.3683072670798955e-05
6375,3,desires,1.3683072670798955e-05
6381,3,anderson,1.3683072670798955e-05
6382,3,discouraging,1.3683072670798955e-05
6386,3,fgr,1.3683072670798955e-05
6389,3,redirect,1.3683072670798955e-05
6399,3,existent,1.3683072670798955e-05
6406,3,deficits,1.3683072670798955e-05
6414,3,deterioration,1.3683072670798955e-05
6417,3,victory,1.3683072670798955e-05
6423,3,minh,1.3683072670798955e-05
6424,3,resident,1.3683072670798955e-05
6429,3,limitless,1.3683072670798955e-05
6430,3,blamed,1.3683072670798955e-05
6439,3,hunting,1.3683072670798955e-05
6443,3,millennia,1.3683072670798955e-05
6450,3,extraordinary,1.3683072670798955e-05
6452,3,smallpox,1.3683072670798955e-05
6454,3,immunity,1.3683072670798955e-05
6455,3,coincided,1.3683072670798955e-05
6457,3,sharp,1.3683072670798955e-05
6458,3,chad,1.3683072670798955e-05
6461,3,acute,1.3683072670798955e-05
6467,3,unchanged,1.3683072670798955e-05
6471,3,prevented,1.3683072670798955e-05
6472,3,exceeding,1.3683072670798955e-05
6475,3,seoul,1.3683072670798955e-05
6476,3,karachi,1.3683072670798955e-05
6478,3,dhaka,1.3683072670798955e-05
6479,3,nigerian,1.3683072670798955e-05
6482,3,arrow,1.3683072670798955e-05
6487,3,adulthood,1.3683072670798955e-05
6492,3,bred,1.3683072670798955e-05
6500,3,regenerate,1.3683072670798955e-05
6509,3,mario,1.3683072670798955e-05
6511,3,conclude,1.3683072670798955e-05
6521,3,contracting,1.3683072670798955e-05
6529,3,yangtze,1.3683072670798955e-05
6533,3,viruses,1.3683072670798955e-05
6539,3,attenborough,1.3683072670798955e-05
6544,3,prospect,1.3683072670798955e-05
6545,3,barrel,1.3683072670798955e-05
6550,3,bathing,1.3683072670798955e-05
6556,3,delicate,1.3683072670798955e-05
6560,3,disparity,1.3683072670798955e-05
6565,3,virgin,1.3683072670798955e-05
6568,3,optimists,1.3683072670798955e-05
6571,3,giant,1.3683072670798955e-05
6580,3,reserves,1.3683072670798955e-05
6588,3,bangkok,1.3683072670798955e-05
6591,3,dumped,1.3683072670798955e-05
6599,3,optimistic,1.3683072670798955e-05
6604,3,overweight,1.3683072670798955e-05
6605,3,unhealthy,1.3683072670798955e-05
6615,3,virginia,1.3683072670798955e-05
6616,3,ecologist,1.3683072670798955e-05
6620,3,shrinking,1.3683072670798955e-05
6625,3,escalation,1.3683072670798955e-05
6626,3,catastrophe,1.3683072670798955e-05
6635,3,pastures,1.3683072670798955e-05
6636,3,totaled,1.3683072670798955e-05
6637,3,forty,1.3683072670798955e-05
6640,3,inedible,1.3683072670798955e-05
6642,3,edible,1.3683072670798955e-05
6646,3,skyscrapers,1.3683072670798955e-05
6649,3,tillage,1.3683072670798955e-05
6651,3,peaking,1.3683072670798955e-05
6652,3,initiating,1.3683072670798955e-05
6659,3,scientifically,1.3683072670798955e-05
6661,3,watershed,1.3683072670798955e-05
6662,3,disappearance,1.3683072670798955e-05
6664,3,topsoil,1.3683072670798955e-05
6667,3,worldwatch,1.3683072670798955e-05
6669,3,bulge,1.3683072670798955e-05
6675,3,peaks,1.3683072670798955e-05
6676,3,behave,1.3683072670798955e-05
6678,3,resolutions,1.3683072670798955e-05
6680,3,abortion,1.3683072670798955e-05
6693,3,restricting,1.3683072670798955e-05
6696,3,sterilization,1.3683072670798955e-05
6698,3,sterilizing,1.3683072670798955e-05
6700,3,aversion,1.3683072670798955e-05
6701,3,hampered,1.3683072670798955e-05
6702,3,arth,1.3683072670798955e-05
6705,3,median,1.3683072670798955e-05
6714,3,inward,1.3683072670798955e-05
6717,3,glenn,1.3683072670798955e-05
6720,3,isaac,1.3683072670798955e-05
6725,3,reproduction,1.3683072670798955e-05
6734,3,campaigning,1.3683072670798955e-05
6742,3,chesbrough,1.3683072670798955e-05
6743,3,adjunct,1.3683072670798955e-05
6748,3,outward,1.3683072670798955e-05
6751,3,immersion,1.3683072670798955e-05
6762,3,rewarding,1.3683072670798955e-05
6767,3,leverages,1.3683072670798955e-05
6774,3,sitting,1.3683072670798955e-05
6783,3,outbound,1.3683072670798955e-05
6784,3,manifested,1.3683072670798955e-05
6799,3,administrator,1.3683072670798955e-05
6802,3,creatively,1.3683072670798955e-05
6811,3,sacrificing,1.3683072670798955e-05
6819,3,corridors,1.3683072670798955e-05
6821,3,classify,1.3683072670798955e-05
6825,3,customizability,1.3683072670798955e-05
6837,3,tirole,1.3683072670798955e-05
6839,3,alleviate,1.3683072670798955e-05
6842,3,scouting,1.3683072670798955e-05
6844,3,sui,1.3683072670798955e-05
6846,3,forfeited,1.3683072670798955e-05
6847,3,shakespeare,1.3683072670798955e-05
6849,3,silent,1.3683072670798955e-05
6857,3,undefined,1.3683072670798955e-05
6864,3,publicae,1.3683072670798955e-05
6865,3,universitatis,1.3683072670798955e-05
6868,3,equated,1.3683072670798955e-05
6869,3,samuelson,1.3683072670798955e-05
6872,3,compose,1.3683072670798955e-05
6873,3,jane,1.3683072670798955e-05
6875,3,flute,1.3683072670798955e-05
6876,3,notation,1.3683072670798955e-05
6878,3,guido,1.3683072670798955e-05
6880,3,archives,1.3683072670798955e-05
6886,3,compilation,1.3683072670798955e-05
6889,3,duchamp,1.3683072670798955e-05
6890,3,lisa,1.3683072670798955e-05
6896,3,bible,1.3683072670798955e-05
6897,3,barrie,1.3683072670798955e-05
6899,3,performances,1.3683072670798955e-05
6900,3,pdm,1.3683072670798955e-05
6905,3,signatories,1.3683072670798955e-05
6906,3,berne,1.3683072670798955e-05
6909,3,formalities,1.3683072670798955e-05
6915,3,dedication,1.3683072670798955e-05
6926,3,trademarked,1.3683072670798955e-05
6927,3,register,1.3683072670798955e-05
6929,3,wallace,1.3683072670798955e-05
6931,3,archive,1.3683072670798955e-05
6933,3,envision,1.3683072670798955e-05
6935,3,humanistic,1.3683072670798955e-05
6937,3,antibiotics,1.3683072670798955e-05
6942,3,olympic,1.3683072670798955e-05
6944,3,literary,1.3683072670798955e-05
6954,3,spontaneously,1.3683072670798955e-05
6956,3,volta,1.3683072670798955e-05
6957,3,galilei,1.3683072670798955e-05
6960,3,phonograph,1.3683072670798955e-05
6962,3,curious,1.3683072670798955e-05
6968,3,sleeping,1.3683072670798955e-05
6972,3,universe,1.3683072670798955e-05
6973,3,metallic,1.3683072670798955e-05
6974,3,accidentally,1.3683072670798955e-05
6983,3,aesthetically,1.3683072670798955e-05
6986,3,bratislava,1.3683072670798955e-05
6990,3,implication,1.3683072670798955e-05
6992,3,decisive,1.3683072670798955e-05
6993,3,corresponds,1.3683072670798955e-05
6994,3,stretched,1.3683072670798955e-05
7002,3,rvc,1.3683072670798955e-05
7011,3,vladislav,1.3683072670798955e-05
7012,3,surkov,1.3683072670798955e-05
7017,3,arkady,1.3683072670798955e-05
7018,3,dvorkovich,1.3683072670798955e-05
7020,3,chubais,1.3683072670798955e-05
7022,3,vekselberg,1.3683072670798955e-05
7032,3,governors,1.3683072670798955e-05
7034,3,sobyanin,1.3683072670798955e-05
7036,3,jyrki,1.3683072670798955e-05
7037,3,katainen,1.3683072670798955e-05
7038,3,marc,1.3683072670798955e-05
7046,3,signing,1.3683072670798955e-05
7048,3,keqiang,1.3683072670798955e-05
7051,3,impressive,1.3683072670798955e-05
7061,3,zhores,1.3683072670798955e-05
7062,3,alferov,1.3683072670798955e-05
7071,3,tunisia,1.3683072670798955e-05
7072,3,mauritius,1.3683072670798955e-05
7073,3,kazakhstan,1.3683072670798955e-05
7075,3,lanka,1.3683072670798955e-05
7077,3,armenia,1.3683072670798955e-05
7079,3,honduras,1.3683072670798955e-05
7081,3,paraguay,1.3683072670798955e-05
7082,3,burkina,1.3683072670798955e-05
7083,3,faso,1.3683072670798955e-05
7085,3,namibia,1.3683072670798955e-05
7086,3,madagascar,1.3683072670798955e-05
7087,3,zambia,1.3683072670798955e-05
7094,3,stemmed,1.3683072670798955e-05
7100,3,chronic,1.3683072670798955e-05
7103,3,newest,1.3683072670798955e-05
7104,3,outsource,1.3683072670798955e-05
7108,3,locus,1.3683072670798955e-05
7109,3,seeker,1.3683072670798955e-05
7111,3,quantifying,1.3683072670798955e-05
7113,3,partitioning,1.3683072670798955e-05
7114,3,pyramiding,1.3683072670798955e-05
7120,3,nikolaus,1.3683072670798955e-05
7125,3,christiana,1.3683072670798955e-05
7128,3,cat,1.3683072670798955e-05
7131,3,persuade,1.3683072670798955e-05
7132,3,doctors,1.3683072670798955e-05
7134,3,jon,1.3683072670798955e-05
7140,3,sociologist,1.3683072670798955e-05
7142,3,frobenius,1.3683072670798955e-05
7144,3,formulated,1.3683072670798955e-05
7145,3,postage,1.3683072670798955e-05
7147,3,mandates,1.3683072670798955e-05
7149,3,diffused,1.3683072670798955e-05
7165,3,gatekeepers,1.3683072670798955e-05
7173,3,prevents,1.3683072670798955e-05
7175,3,molinas,1.3683072670798955e-05
7180,3,carries,1.3683072670798955e-05
7181,3,homophily,1.3683072670798955e-05
7184,3,harder,1.3683072670798955e-05
7186,3,exert,1.3683072670798955e-05
7187,3,katz,1.3683072670798955e-05
7194,3,reintroduction,1.3683072670798955e-05
7201,3,chooses,1.3683072670798955e-05
7203,3,intuitive,1.3683072670798955e-05
7205,3,node,1.3683072670798955e-05
7208,3,predictors,1.3683072670798955e-05
7211,3,memetics,1.3683072670798955e-05
7214,3,hicks,1.3683072670798955e-05
7217,3,calculate,1.3683072670798955e-05
7218,3,compensate,1.3683072670798955e-05
7219,3,gasses,1.3683072670798955e-05
7220,3,intensified,1.3683072670798955e-05
7223,3,dispose,1.3683072670798955e-05
7224,3,inelastic,1.3683072670798955e-05
7227,3,fostered,1.3683072670798955e-05
7228,3,torch,1.3683072670798955e-05
7230,3,devise,1.3683072670798955e-05
7233,3,linguicism,1.3683072670798955e-05
7234,3,professionalisation,1.3683072670798955e-05
7239,3,judging,1.3683072670798955e-05
7245,3,designates,1.3683072670798955e-05
7252,3,leopold,1.3683072670798955e-05
7253,3,headings,1.3683072670798955e-05
7256,3,klein,1.3683072670798955e-05
7263,3,league,1.3683072670798955e-05
7264,3,florence,1.3683072670798955e-05
7265,3,doctorate,1.3683072670798955e-05
7267,3,hourglass,1.3683072670798955e-05
7268,3,interpreting,1.3683072670798955e-05
7271,3,engenders,1.3683072670798955e-05
7273,3,definitive,1.3683072670798955e-05
7283,3,consent,1.3683072670798955e-05
7287,3,hua,1.3683072670798955e-05
7288,3,ori,1.3683072670798955e-05
7293,3,unbiased,1.3683072670798955e-05
7294,3,indicative,1.3683072670798955e-05
7296,3,ignores,1.3683072670798955e-05
7297,3,conceptions,1.3683072670798955e-05
