,TF,Term,wTF
4739,3,pathos,2.82095404665858e-05
4740,3,confuse,2.82095404665858e-05
4746,3,condemned,2.82095404665858e-05
4751,3,novelist,2.82095404665858e-05
4752,3,cure,2.82095404665858e-05
4759,3,activist,2.82095404665858e-05
4770,3,fifty,2.82095404665858e-05
4783,3,marin,2.82095404665858e-05
4785,3,spends,2.82095404665858e-05
4788,3,neuropsychiatry,2.82095404665858e-05
4790,3,huntington,2.82095404665858e-05
4805,3,callous,2.82095404665858e-05
4809,3,scott,2.82095404665858e-05
4810,3,perseus,2.82095404665858e-05
4815,3,dave,2.82095404665858e-05
4816,3,antidote,2.82095404665858e-05
4819,3,faculty,2.82095404665858e-05
4820,3,rated,2.82095404665858e-05
4821,3,herrmann,2.82095404665858e-05
4823,3,lanctt,2.82095404665858e-05
4824,3,prediction,2.82095404665858e-05
4831,3,scared,2.82095404665858e-05
4834,3,intimidating,2.82095404665858e-05
4845,3,date,2.82095404665858e-05
4847,3,mouse,2.82095404665858e-05
4850,3,gestation,2.82095404665858e-05
4851,3,dates,2.82095404665858e-05
4859,3,personalities,2.82095404665858e-05
4862,3,manifestations,2.82095404665858e-05
4864,3,assuming,2.82095404665858e-05
4869,3,afflictions,2.82095404665858e-05
4874,3,emotionality,2.82095404665858e-05
4876,3,outwardly,2.82095404665858e-05
4879,3,preferring,2.82095404665858e-05
4881,3,ideals,2.82095404665858e-05
4890,3,benton,2.82095404665858e-05
4896,3,etiquette,2.82095404665858e-05
4900,3,predatory,2.82095404665858e-05
4903,3,appearing,2.82095404665858e-05
4908,3,smile,2.82095404665858e-05
4915,3,assertiveness,2.82095404665858e-05
4916,3,exhibits,2.82095404665858e-05
4918,3,expose,2.82095404665858e-05
4923,3,bears,2.82095404665858e-05
4924,3,violation,2.82095404665858e-05
4927,3,specialized,2.82095404665858e-05
4930,3,wellness,2.82095404665858e-05
4933,3,companion,2.82095404665858e-05
4934,3,signifying,2.82095404665858e-05
4936,3,parrott,2.82095404665858e-05
4939,3,otto,2.82095404665858e-05
4940,3,succeeds,2.82095404665858e-05
4941,3,dutch,2.82095404665858e-05
4947,3,joke,2.82095404665858e-05
4949,3,prompt,2.82095404665858e-05
4953,3,harms,2.82095404665858e-05
4958,3,ruling,2.82095404665858e-05
4967,3,destroyed,2.82095404665858e-05
4969,3,notions,2.82095404665858e-05
4971,3,culpa,2.82095404665858e-05
4973,3,debt,2.82095404665858e-05
4974,3,allan,2.82095404665858e-05
4985,3,replace,2.82095404665858e-05
4992,3,kings,2.82095404665858e-05
4996,3,compensate,2.82095404665858e-05
4999,3,trip,2.82095404665858e-05
5004,3,circulatory,2.82095404665858e-05
5006,3,viewpoints,2.82095404665858e-05
5007,3,update,2.82095404665858e-05
5011,3,correctly,2.82095404665858e-05
5015,3,differentiates,2.82095404665858e-05
5022,3,paranoia,2.82095404665858e-05
5024,3,abbreviated,2.82095404665858e-05
5027,3,coin,2.82095404665858e-05
5030,3,skeletal,2.82095404665858e-05
5033,3,glucose,2.82095404665858e-05
5043,3,simultaneously,2.82095404665858e-05
5044,3,exceptional,2.82095404665858e-05
5048,3,counselling,2.82095404665858e-05
5050,3,pulling,2.82095404665858e-05
5065,3,truths,2.82095404665858e-05
5067,3,identification,2.82095404665858e-05
5074,3,clinging,2.82095404665858e-05
5076,3,unintended,2.82095404665858e-05
5083,3,hath,2.82095404665858e-05
5092,3,belongs,2.82095404665858e-05
5094,3,coveting,2.82095404665858e-05
5097,3,luke,2.82095404665858e-05
5101,3,mighty,2.82095404665858e-05
5102,3,swine,2.82095404665858e-05
5109,3,narrowing,2.82095404665858e-05
5117,3,vishnu,2.82095404665858e-05
5118,3,declared,2.82095404665858e-05
5119,3,naraka,2.82095404665858e-05
5124,3,curb,2.82095404665858e-05
5129,3,forbidden,2.82095404665858e-05
5133,3,glance,2.82095404665858e-05
5134,3,accidental,2.82095404665858e-05
5138,3,inclinations,2.82095404665858e-05
5140,3,angel,2.82095404665858e-05
5141,3,parallel,2.82095404665858e-05
5145,3,ritual,2.82095404665858e-05
5147,3,prostitution,2.82095404665858e-05
5150,3,separateness,2.82095404665858e-05
5153,3,wherein,2.82095404665858e-05
5158,3,continuously,2.82095404665858e-05
5159,3,symbolizes,2.82095404665858e-05
5161,3,problematic,2.82095404665858e-05
5172,3,dream,2.82095404665858e-05
5177,3,bearing,2.82095404665858e-05
5178,3,grave,2.82095404665858e-05
5182,3,honorable,2.82095404665858e-05
5183,3,dowry,2.82095404665858e-05
5186,3,instinctual,2.82095404665858e-05
5193,3,apprehensive,2.82095404665858e-05
5197,3,prepared,2.82095404665858e-05
5199,3,interferes,2.82095404665858e-05
5201,3,anticipating,2.82095404665858e-05
5203,3,abdominal,2.82095404665858e-05
5204,3,tillich,2.82095404665858e-05
5205,3,nonbeing,2.82095404665858e-05
5206,3,fate,2.82095404665858e-05
5210,3,yerkes,2.82095404665858e-05
5211,3,dodson,2.82095404665858e-05
5212,3,exam,2.82095404665858e-05
5214,3,laughing,2.82095404665858e-05
5216,3,disapproval,2.82095404665858e-05
5224,3,probabilities,2.82095404665858e-05
5226,3,cannabis,2.82095404665858e-05
5228,3,bdnf,2.82095404665858e-05
5229,3,intoxication,2.82095404665858e-05
5230,3,heroin,2.82095404665858e-05
5234,3,rigidity,2.82095404665858e-05
5241,3,proactive,2.82095404665858e-05
5243,3,harsh,2.82095404665858e-05
5246,3,abasement,2.82095404665858e-05
5248,3,willingly,2.82095404665858e-05
5256,3,outward,2.82095404665858e-05
5260,3,oil,2.82095404665858e-05
5261,3,panel,2.82095404665858e-05
5266,3,illegal,2.82095404665858e-05
5268,3,offense,2.82095404665858e-05
5269,3,parade,2.82095404665858e-05
5271,3,nazi,2.82095404665858e-05
5272,3,overlooked,2.82095404665858e-05
5274,3,superbia,2.82095404665858e-05
5275,3,corrupt,2.82095404665858e-05
5276,3,synonymously,2.82095404665858e-05
5278,3,conceptual,2.82095404665858e-05
5286,3,greatness,2.82095404665858e-05
5297,3,conceptualize,2.82095404665858e-05
5301,3,contingent,2.82095404665858e-05
5302,3,stemming,2.82095404665858e-05
5306,3,adequately,2.82095404665858e-05
5312,3,terminating,2.82095404665858e-05
5314,3,robinson,2.82095404665858e-05
5317,3,colonialism,2.82095404665858e-05
5318,3,aligned,2.82095404665858e-05
5320,3,output,2.82095404665858e-05
5322,3,slogan,2.82095404665858e-05
5324,3,racism,2.82095404665858e-05
5326,3,bisexual,2.82095404665858e-05
5328,3,stonewall,2.82095404665858e-05
5330,3,vanitas,2.82095404665858e-05
5333,3,pernicious,2.82095404665858e-05
5336,3,decay,2.82095404665858e-05
5338,3,ecclesiastes,2.82095404665858e-05
5339,3,obsession,2.82095404665858e-05
5341,3,table,2.82095404665858e-05
5342,3,devil,2.82095404665858e-05
5343,3,nicolas,2.82095404665858e-05
5345,3,sullivan,2.82095404665858e-05
5346,3,amor,2.82095404665858e-05
5347,3,san,2.82095404665858e-05
5351,3,verified,2.82095404665858e-05
5353,3,revision,2.82095404665858e-05
5354,3,foreign,2.82095404665858e-05
5370,3,amphetamine,2.82095404665858e-05
5373,3,reinforcing,2.82095404665858e-05
5374,3,barbiturates,2.82095404665858e-05
5375,3,discontent,2.82095404665858e-05
5376,3,asphyxiation,2.82095404665858e-05
5377,3,choking,2.82095404665858e-05
5388,3,possibilities,2.82095404665858e-05
5392,3,willpower,2.82095404665858e-05
5394,3,anew,2.82095404665858e-05
5402,3,shaping,2.82095404665858e-05
5404,3,snyders,2.82095404665858e-05
5405,3,therapist,2.82095404665858e-05
5406,3,herth,2.82095404665858e-05
5407,3,initiate,2.82095404665858e-05
5410,3,chain,2.82095404665858e-05
5413,3,syrian,2.82095404665858e-05
5415,3,refugees,2.82095404665858e-05
5416,3,engraving,2.82095404665858e-05
5417,3,pandora,2.82095404665858e-05
5419,3,dickinson,2.82095404665858e-05
5420,3,rorty,2.82095404665858e-05
5421,3,hopes,2.82095404665858e-05
5424,3,historic,2.82095404665858e-05
5426,3,anchor,2.82095404665858e-05
5427,3,zeus,2.82095404665858e-05
5428,3,prometheus,2.82095404665858e-05
5429,3,manners,2.82095404665858e-05
5431,3,inflicted,2.82095404665858e-05
5433,3,personification,2.82095404665858e-05
5436,3,confident,2.82095404665858e-05
5439,3,saved,2.82095404665858e-05
5440,3,holman,2.82095404665858e-05
5443,3,journey,2.82095404665858e-05
5444,3,detailed,2.82095404665858e-05
5445,3,horrifying,2.82095404665858e-05
5447,3,awful,2.82095404665858e-05
5448,3,obscurity,2.82095404665858e-05
5453,3,admits,2.82095404665858e-05
5456,3,creator,2.82095404665858e-05
5460,3,unless,2.82095404665858e-05
5462,3,heading,2.82095404665858e-05
5463,3,categorization,2.82095404665858e-05
5466,3,cruel,2.82095404665858e-05
5467,3,misfortunes,2.82095404665858e-05
5469,3,sacher,2.82095404665858e-05
5470,3,masoch,2.82095404665858e-05
5476,3,activists,2.82095404665858e-05
5477,3,veracity,2.82095404665858e-05
5482,3,hidden,2.82095404665858e-05
5485,3,ellis,2.82095404665858e-05
5487,3,gilles,2.82095404665858e-05
5488,3,intensified,2.82095404665858e-05
5494,3,intensify,2.82095404665858e-05
5497,3,visible,2.82095404665858e-05
5498,3,guidelines,2.82095404665858e-05
5503,3,kill,2.82095404665858e-05
5505,3,charges,2.82095404665858e-05
5508,3,invoke,2.82095404665858e-05
5509,3,punishing,2.82095404665858e-05
5512,3,ranking,2.82095404665858e-05
5518,3,improper,2.82095404665858e-05
5523,3,shifting,2.82095404665858e-05
5524,3,prevents,2.82095404665858e-05
5526,3,stimulations,2.82095404665858e-05
5527,3,sensitization,2.82095404665858e-05
5528,3,desensitization,2.82095404665858e-05
5530,3,pleased,2.82095404665858e-05
5535,3,habituation,2.82095404665858e-05
5538,3,widowhood,2.82095404665858e-05
5543,3,drivers,2.82095404665858e-05
5544,3,outweighed,2.82095404665858e-05
5546,3,aren,2.82095404665858e-05
5548,3,governing,2.82095404665858e-05
5551,3,analytical,2.82095404665858e-05
5553,3,ambiversion,2.82095404665858e-05
5561,3,introvert,2.82095404665858e-05
5562,3,waste,2.82095404665858e-05
5566,3,goldberg,2.82095404665858e-05
5568,3,reliability,2.82095404665858e-05
5570,3,literal,2.82095404665858e-05
5571,3,presumed,2.82095404665858e-05
5575,3,equating,2.82095404665858e-05
5578,3,drop,2.82095404665858e-05
5580,3,devices,2.82095404665858e-05
5584,3,instructed,2.82095404665858e-05
5585,3,possessing,2.82095404665858e-05
5587,3,questioned,2.82095404665858e-05
5588,3,oblivious,2.82095404665858e-05
5590,3,versa,2.82095404665858e-05
5592,3,argyle,2.82095404665858e-05
5595,3,nonsocial,2.82095404665858e-05
5599,3,bas,2.82095404665858e-05
5600,3,predisposed,2.82095404665858e-05
5601,3,bis,2.82095404665858e-05
5603,3,ambiguous,2.82095404665858e-05
5605,3,pleasantness,2.82095404665858e-05
5614,3,aspire,2.82095404665858e-05
5615,3,aiming,2.82095404665858e-05
5617,3,blocked,2.82095404665858e-05
5618,3,externally,2.82095404665858e-05
5623,3,funeral,2.82095404665858e-05
5627,3,identities,2.82095404665858e-05
5631,3,classmate,2.82095404665858e-05
5633,3,skepticism,2.82095404665858e-05
5634,3,adapting,2.82095404665858e-05
5640,3,begun,2.82095404665858e-05
5641,3,specify,2.82095404665858e-05
5643,3,spontaneously,2.82095404665858e-05
5644,3,cry,2.82095404665858e-05
5645,3,preserving,2.82095404665858e-05
5649,3,diagnoses,2.82095404665858e-05
5651,3,feared,2.82095404665858e-05
5654,3,enduring,2.82095404665858e-05
5657,3,intrusive,2.82095404665858e-05
5658,3,solve,2.82095404665858e-05
5660,3,attachments,2.82095404665858e-05
5661,3,reunite,2.82095404665858e-05
5666,3,pining,2.82095404665858e-05
5669,3,miscarriage,2.82095404665858e-05
5670,3,assimilate,2.82095404665858e-05
5673,3,openly,2.82095404665858e-05
5674,3,widows,2.82095404665858e-05
5676,3,widower,2.82095404665858e-05
5677,3,bitter,2.82095404665858e-05
5684,3,disenfranchised,2.82095404665858e-05
5688,3,ensue,2.82095404665858e-05
5693,3,abusive,2.82095404665858e-05
5694,3,advised,2.82095404665858e-05
5695,3,proceedings,2.82095404665858e-05
5697,3,simulate,2.82095404665858e-05
5699,3,disclosure,2.82095404665858e-05
5704,3,committee,2.82095404665858e-05
5707,3,chimpanzee,2.82095404665858e-05
5708,3,elephants,2.82095404665858e-05
5710,3,attacked,2.82095404665858e-05
5711,3,encompass,2.82095404665858e-05
5712,3,distribution,2.82095404665858e-05
5713,3,phenomenology,2.82095404665858e-05
5717,3,hoffman,2.82095404665858e-05
5719,3,tolerable,2.82095404665858e-05
5723,3,tania,2.82095404665858e-05
5725,3,inheritance,2.82095404665858e-05
5731,3,predominance,2.82095404665858e-05
5733,3,empathizing,2.82095404665858e-05
5735,3,experimenters,2.82095404665858e-05
5737,3,encouraging,2.82095404665858e-05
5738,3,maternal,2.82095404665858e-05
5740,3,linking,2.82095404665858e-05
5742,3,empathizes,2.82095404665858e-05
5743,3,comprises,2.82095404665858e-05
5744,3,covering,2.82095404665858e-05
5745,3,inclined,2.82095404665858e-05
5747,3,leslie,2.82095404665858e-05
5748,3,narrow,2.82095404665858e-05
5749,3,carriers,2.82095404665858e-05
5751,3,waal,2.82095404665858e-05
5752,3,generates,2.82095404665858e-05
5754,3,provocation,2.82095404665858e-05
5758,3,shallow,2.82095404665858e-05
5760,3,scanned,2.82095404665858e-05
5761,3,willful,2.82095404665858e-05
5762,3,decety,2.82095404665858e-05
5765,3,provokes,2.82095404665858e-05
5767,3,mistakes,2.82095404665858e-05
5777,3,jenkins,2.82095404665858e-05
5779,3,drowning,2.82095404665858e-05
5780,3,convey,2.82095404665858e-05
5783,3,outweigh,2.82095404665858e-05
5785,3,lyon,2.82095404665858e-05
5788,3,approached,2.82095404665858e-05
5789,3,comment,2.82095404665858e-05
5790,3,incident,2.82095404665858e-05
5794,3,instruments,2.82095404665858e-05
5796,3,canines,2.82095404665858e-05
5797,3,interplay,2.82095404665858e-05
5798,3,juvenile,2.82095404665858e-05
5800,3,dwelling,2.82095404665858e-05
5809,3,giver,2.82095404665858e-05
5815,3,omission,2.82095404665858e-05
5816,3,offender,2.82095404665858e-05
5822,3,aaron,2.82095404665858e-05
5823,3,acknowledgment,2.82095404665858e-05
5824,3,ownership,2.82095404665858e-05
5825,3,remorseful,2.82095404665858e-05
5830,3,remorselessness,2.82095404665858e-05
5834,3,purchase,2.82095404665858e-05
5836,3,irritation,2.82095404665858e-05
5837,3,pejorative,2.82095404665858e-05
5846,3,inspires,2.82095404665858e-05
5847,3,pitied,2.82095404665858e-05
5848,3,urizen,2.82095404665858e-05
5849,3,los,2.82095404665858e-05
5851,3,theologians,2.82095404665858e-05
5856,3,questioning,2.82095404665858e-05
5857,3,distancing,2.82095404665858e-05
5862,3,buss,2.82095404665858e-05
5864,3,companions,2.82095404665858e-05
5865,3,synonym,2.82095404665858e-05
5867,3,intellectually,2.82095404665858e-05
5869,3,borrowed,2.82095404665858e-05
5870,3,poetic,2.82095404665858e-05
5878,3,priests,2.82095404665858e-05
5879,3,handed,2.82095404665858e-05
5880,3,popularity,2.82095404665858e-05
5883,3,homesickness,2.82095404665858e-05
5886,3,satisficer,2.82095404665858e-05
5887,3,maximizer,2.82095404665858e-05
5891,3,attending,2.82095404665858e-05
5892,3,sector,2.82095404665858e-05
5893,3,duties,2.82095404665858e-05
5895,3,qigong,2.82095404665858e-05
5898,3,safe,2.82095404665858e-05
5899,3,proposal,2.82095404665858e-05
5900,3,nordic,2.82095404665858e-05
5902,3,ibn,2.82095404665858e-05
5903,3,eleventh,2.82095404665858e-05
5907,3,yearning,2.82095404665858e-05
5908,3,sabar,2.82095404665858e-05
5909,3,santokh,2.82095404665858e-05
5910,3,souls,2.82095404665858e-05
5913,3,andrew,2.82095404665858e-05
5914,3,maximizing,2.82095404665858e-05
5915,3,satisficing,2.82095404665858e-05
5916,3,maint,2.82095404665858e-05
5919,3,cool,2.82095404665858e-05
5922,3,heroine,2.82095404665858e-05
5924,3,discrepancy,2.82095404665858e-05
5925,3,biggest,2.82095404665858e-05
5928,3,mistake,2.82095404665858e-05
5930,3,misfortune,2.82095404665858e-05
5931,3,malicious,2.82095404665858e-05
5933,3,infatuated,2.82095404665858e-05
5935,3,lazarus,2.82095404665858e-05
5936,3,rodin,2.82095404665858e-05
5937,3,irshya,2.82095404665858e-05
5941,3,priest,2.82095404665858e-05
5942,3,arisen,2.82095404665858e-05
5943,3,forbids,2.82095404665858e-05
5945,3,oppose,2.82095404665858e-05
5948,3,wives,2.82095404665858e-05
5950,3,ezekiel,2.82095404665858e-05
5951,3,jerusalem,2.82095404665858e-05
5953,3,title,2.82095404665858e-05
5955,3,denis,2.82095404665858e-05
5958,3,polygamy,2.82095404665858e-05
5959,3,boyfriend,2.82095404665858e-05
5962,3,wedding,2.82095404665858e-05
5965,3,sorrows,2.82095404665858e-05
5967,3,indispensable,2.82095404665858e-05
5975,3,perfectionism,2.82095404665858e-05
5977,3,likes,2.82095404665858e-05
5981,3,revolution,2.82095404665858e-05
5984,3,fallacies,2.82095404665858e-05
5985,3,precludes,2.82095404665858e-05
5988,3,todays,2.82095404665858e-05
5990,3,welcome,2.82095404665858e-05
5991,3,thankfulness,2.82095404665858e-05
5992,3,thanksgiving,2.82095404665858e-05
5999,3,allport,2.82095404665858e-05
6001,3,interface,2.82095404665858e-05
6006,3,mobility,2.82095404665858e-05
6007,3,regulated,2.82095404665858e-05
6010,3,jameslange,2.82095404665858e-05
6011,3,schachtersinger,2.82095404665858e-05
6018,3,lowest,2.82095404665858e-05
6019,3,pavlov,2.82095404665858e-05
6022,3,balled,2.82095404665858e-05
6023,3,sweat,2.82095404665858e-05
6024,3,killer,2.82095404665858e-05
6025,3,retrieval,2.82095404665858e-05
6028,3,intuition,2.82095404665858e-05
6033,3,flat,2.82095404665858e-05
6034,3,nobody,2.82095404665858e-05
6035,3,appraisals,2.82095404665858e-05
6037,3,wisher,2.82095404665858e-05
6039,3,breaking,2.82095404665858e-05
6040,3,inspiration,2.82095404665858e-05
6042,3,blushing,2.82095404665858e-05
6044,3,modesty,2.82095404665858e-05
6045,3,subtypes,2.82095404665858e-05
6047,3,anthropologist,2.82095404665858e-05
6049,3,defend,2.82095404665858e-05
6051,3,inspiring,2.82095404665858e-05
6052,3,bradshaw,2.82095404665858e-05
6056,3,charged,2.82095404665858e-05
6057,3,officials,2.82095404665858e-05
6058,3,viral,2.82095404665858e-05
6059,3,jason,2.82095404665858e-05
6060,3,phil,2.82095404665858e-05
6061,3,palgrave,2.82095404665858e-05
6064,3,schneider,2.82095404665858e-05
6065,3,privacy,2.82095404665858e-05
6066,3,editorial,2.82095404665858e-05
6067,3,dignity,2.82095404665858e-05
6069,3,awkward,2.82095404665858e-05
6070,3,discovering,2.82095404665858e-05
6071,3,tries,2.82095404665858e-05
6073,3,election,2.82095404665858e-05
6074,3,candidate,2.82095404665858e-05
6076,3,actor,2.82095404665858e-05
6079,3,prefix,2.82095404665858e-05
6080,3,baraa,2.82095404665858e-05
6083,3,scorn,2.82095404665858e-05
6087,3,underwood,2.82095404665858e-05
6088,3,conveying,2.82095404665858e-05
6092,3,jarvis,2.82095404665858e-05
6094,3,cascading,2.82095404665858e-05
6095,3,dissolution,2.82095404665858e-05
6097,3,samkhya,2.82095404665858e-05
6098,3,vedas,2.82095404665858e-05
6099,3,upanishads,2.82095404665858e-05
6101,3,upanishadic,2.82095404665858e-05
6102,3,thirsty,2.82095404665858e-05
6103,3,flows,2.82095404665858e-05
6106,3,vedana,2.82095404665858e-05
6111,3,ethnolinguistics,2.82095404665858e-05
6112,3,haine,2.82095404665858e-05
6113,3,hated,2.82095404665858e-05
6116,3,sparked,2.82095404665858e-05
6117,3,denying,2.82095404665858e-05
6119,3,kelly,2.82095404665858e-05
6121,3,town,2.82095404665858e-05
6122,3,seniors,2.82095404665858e-05
6124,3,folle,2.82095404665858e-05
6125,3,rabia,2.82095404665858e-05
6127,3,inductive,2.82095404665858e-05
6128,3,massacre,2.82095404665858e-05
6129,3,soi,2.82095404665858e-05
6134,3,ishq,2.82095404665858e-05
6135,3,impersonal,2.82095404665858e-05
6136,3,bah,2.82095404665858e-05
6138,3,companionate,2.82095404665858e-05
6141,3,agapo,2.82095404665858e-05
6142,3,phileo,2.82095404665858e-05
6143,3,mozi,2.82095404665858e-05
6148,3,existent,2.82095404665858e-05
6149,3,wilt,2.82095404665858e-05
6150,3,niv,2.82095404665858e-05
6151,3,plain,2.82095404665858e-05
6152,3,surah,2.82095404665858e-05
6154,3,temple,2.82095404665858e-05
6155,3,stone,2.82095404665858e-05
6158,3,gaudiya,2.82095404665858e-05
6159,3,vaishnavas,2.82095404665858e-05
6163,3,equation,2.82095404665858e-05
